Total_USD,Total_Quantity,Avg_Price_Per_Item,Quantity_to_Value_Ratio,Order_Density,Cluster
-0.1496314434146206,-0.21998401934984305,1.080955173949655,-0.020297658992292182,-0.7347556184641254,2
-0.15699345469322004,-0.21998401934984305,0.9230956784677903,-0.020295620967720647,-0.7347556184641254,2
-0.12910493338023846,-0.21998401934984305,1.5210936626599616,-0.020301617958540494,0.16462007364173675,2
-0.12411830789175919,-0.21998401934984305,1.6280190875172433,-0.020302326610900565,0.16462007364173675,2
-0.19121633811318883,-0.21998401934984305,0.18927350594339606,-0.020272945455100666,0.16462007364173675,3
-0.15136184096588343,-0.2218633944191619,2.538330136977884,-0.020306306471123744,0.16462007364173675,2
-0.19718488599515244,-0.2218633944191619,0.5732142206818976,-0.02028886376063716,-0.0021732365306230193,2
-0.21826733738466908,-0.2218633944191619,-0.3309042366055415,-0.02008851267371231,-0.0021732365306230193,3
-0.20142062965332017,-0.2218633944191619,0.3915648502679829,-0.020283141493941035,-0.0021732365306230193,3
-0.1487626346301896,-0.2181046442805242,0.5828471418402112,-0.02028911104900546,0.12887865003337406,2
-0.17894230819463464,-0.21622526921120536,0.000915494008512909,-0.02025523823522769,0.12887865003337406,3
-0.20527130570619995,-0.21998401934984305,-0.11209931315241699,-0.02023515565659126,0.12887865003337406,3
-0.19107193776120582,-0.2181046442805242,-0.021962693742482085,-0.020252027660345378,0.12887865003337406,3
-0.18019377791182056,-0.2181046442805242,0.13354017638458124,-0.02026889556817972,0.12887865003337406,3
-0.21287639091063743,-0.2181046442805242,-0.33365649979363116,-0.02008317428321461,0.12887865003337406,3
-0.18962793424137592,-0.21998401934984305,0.22333276289600507,-0.02027509064788353,0.08160327909632208,3
-0.19232340747839174,-0.2218633944191619,0.781698157179686,-0.020293352171746,0.08160327909632208,2
-0.20671530922602985,-0.2218633944191619,0.16450313725058946,-0.020271236106855137,0.08160327909632208,3
-0.21176932154543449,-0.21998401934984305,-0.25143263704945384,-0.020179030201710916,0.08160327909632208,3
-0.18454504185157466,-0.21998401934984305,0.33232238514435386,-0.020280701065074683,0.08160327909632208,3
-0.21795928330043868,-0.2218633944191619,-0.31769337330271136,-0.020111059913081486,-0.0021732365306230193,3
-0.11213307867717098,-0.21998401934984305,1.885011662705111,-0.020303764457600546,0.16462007364173675,2
-0.16769833412022575,-0.2218633944191619,1.837741542449672,-0.020303524224242395,0.16462007364173675,2
-0.21744906872343212,-0.2218633944191619,-0.29581288095739894,-0.020139939168840174,-0.7347556184641254,1
-0.17251649253139154,-0.21998401934984305,0.590243849158202,-0.020289297824496608,-1.045854667081097,1
-0.20565637331148787,-0.21998401934984305,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.19073500360657888,-0.21246651907256764,-0.23388695922538255,-0.02019006919770431,1.6060372408455457,0
-0.21095105288419758,-0.21998401934984305,-0.2338869592253825,-0.02019006919770431,1.6060372408455457,0
-0.2025758324691841,-0.21622526921120536,-0.25246473574498746,-0.02017831997218928,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21744906872343212,-0.2181046442805242,-0.39902275051075947,-0.01978902896679122,1.6060372408455457,0
-0.21528306344368728,-0.2181046442805242,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21258759020667145,-0.21998401934984305,-0.26897831487352514,-0.02016585867240061,1.6060372408455457,0
-0.21576439795029725,-0.21998401934984305,-0.33709682877874314,-0.020076137313922184,1.6060372408455457,0
-0.20661904232470782,-0.21434589414188648,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.2071966437326398,-0.2181046442805242,-0.2524647357449874,-0.02017831997218928,1.6060372408455457,0
-0.21383905992385738,-0.2181046442805242,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.20373103528504802,-0.21246651907256764,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21865240498995706,-0.2218633944191619,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21728541499118473,-0.21998401934984305,-0.3697111475576051,-0.01997970211229231,1.6060372408455457,0
-0.2104697183775876,-0.21622526921120536,-0.33709682877874314,-0.020076137313922184,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21643826625955118,-0.21998401934984305,-0.35154621051621365,-0.020041245674513906,1.6060372408455457,0
-0.21239505640402748,-0.21998401934984305,-0.2648499200913907,-0.020169181685677585,1.6060372408455457,0
-0.20642650852206385,-0.21434589414188648,-0.3251244839105533,-0.020098961168271957,1.6060372408455457,0
-0.19973595888018528,-0.2181046442805242,-0.1458145372065148,-0.020226280505235967,0.12887865003337406,3
-0.20897758140709666,-0.2181046442805242,-0.2779231702348164,-0.020158113800818805,0.12887865003337406,3
-0.20199823106125214,-0.21998401934984305,-0.04191660185613176,-0.020248934004325078,0.12887865003337406,3
-0.1947300800114416,-0.21998401934984305,0.11393030116944276,-0.020267280439602,0.12887865003337406,3
-0.19044620290261288,-0.2218633944191619,0.8622018554313076,-0.02029470380983818,0.16462007364173675,2
-0.06477842724786904,-0.21998401934984305,2.9004110013449833,-0.020307288410853785,0.16462007364173675,2
-0.16464667334831853,-0.21998401934984305,0.7589919858779467,-0.020292938412225,0.16462007364173675,2
-0.17263682615804407,-0.2218633944191619,1.6259548901261758,-0.020302313621179926,0.16462007364173675,2
-0.17927924234926162,-0.21998401934984305,0.44523398243573037,-0.020285073687890377,-0.0021732365306230193,3
-0.21258759020667145,-0.2218633944191619,-0.08732894445961045,-0.02024062647113263,-0.0021732365306230193,3
-0.17391332526957368,-0.21998401934984305,0.560292345013817,-0.020288524639904194,-0.0021732365306230193,2
-0.17239615890473906,-0.21998401934984305,0.592824095897036,-0.020289362355766068,-0.0021732365306230193,2
-0.18938726698807096,-0.21998401934984305,0.2284932563736731,-0.020275396906409223,0.08160327909632208,3
-0.19667467141814587,-0.2218633944191619,0.59509471302721,-0.020289418879859054,0.08160327909632208,2
-0.18867007857322207,-0.2218633944191619,0.9383707391616872,-0.02029583841821235,0.08160327909632208,2
-0.20507877190355592,-0.21998401934984305,-0.10797091837028254,-0.020236122386871665,0.08160327909632208,3
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,-0.7347556184641254,1
-0.2181229370326861,-0.2218633944191619,-0.3247116444323399,-0.020099670784998493,-0.0021732365306230193,3
-0.11685978353208087,-0.21998401934984305,1.7836595708037108,-0.02030323690421717,0.08160327909632208,2
-0.20998838387097762,-0.2218633944191619,0.024137714658019015,-0.020258180649965367,0.12887865003337406,3
-0.21826733738466908,-0.2218633944191619,-0.3309042366055415,-0.02008851267371231,-0.7347556184641254,1
-0.15752292265049103,-0.21998401934984305,0.9117425928169204,-0.02029545619020278,-1.045854667081097,2
-0.21143238739080752,-0.2218633944191619,-0.03778820707399732,-0.020249598606980473,-1.158534648829473,1
-0.20806304584453772,-0.21434589414188648,-0.33916102616981036,-0.02007170662955288,1.6060372408455457,0
-0.2162457324569072,-0.2218633944191619,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.1867880606523771,-0.21246651907256764,-0.20567626154746393,-0.020204502703205923,1.6060372408455457,0
-0.21961507400317698,-0.2218633944191619,-0.38870176355542346,-0.019876756517303456,1.6060372408455457,0
-0.21874867189127903,-0.2218633944191619,-0.35154621051621365,-0.020041245674513906,1.6060372408455457,0
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21720840147012715,-0.21998401934984305,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.20661904232470782,-0.21434589414188648,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.20469370429826794,-0.21622526921120536,-0.2751709070467268,-0.02016058094543129,1.6060372408455457,0
-0.20228703176521812,-0.2181046442805242,-0.18228202444870226,-0.02021417017311976,1.6060372408455457,0
-0.20785125866162935,-0.2105871440032488,-0.3697111475576051,-0.01997970211229231,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21720840147012715,-0.21998401934984305,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.20469370429826794,-0.20870776893392995,-0.36289929616708333,-0.020005767620997924,1.6060372408455457,0
-0.2162457324569072,-0.2218633944191619,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.19699235219250846,-0.2218633944191619,0.5814710102461664,-0.02028907600471098,1.6060372408455457,0
-0.2162457324569072,-0.2218633944191619,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.20565637331148787,-0.21998401934984305,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.20950704936436765,-0.21622526921120536,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21720840147012715,-0.21998401934984305,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.21528306344368728,-0.2181046442805242,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.005036150956452932,-0.03204651241795824,-0.35980300008048244,-0.020016323074936566,1.6060372408455457,0
-0.19217900712640879,-0.21434589414188648,-0.20292399835937436,-0.020205734831724352,1.6060372408455457,0
-0.19861926282485012,-0.17863776782482838,-0.41053065096595925,-0.01963796144737632,0.1884476893806454,3
0.3422948290133004,0.4941785069913192,-0.38738327098102454,-0.019885901050080708,-1.251133334086362,1
-0.20086324429466584,-0.19743151851801685,-0.38876368947715545,-0.019876317440474068,-1.0505883290425995,1
-0.20519092284359605,-0.20306964372597341,-0.38876368947715545,-0.019876317440474068,-1.0505883290425995,1
0.14742832532323893,0.3569841269310433,-0.39948678208427146,-0.019784252943988945,-1.0969868297324994,1
-0.05226839902072398,0.014937864315012962,-0.39363108317881473,-0.019838821173769478,-1.0969868297324994,1
-0.10627942534193516,-0.09970401491343676,-0.3760472014494859,-0.019951183074978455,-1.0969868297324994,1
1.2902063380477589,1.7496010532963098,-0.3889034564790949,-0.01987532320444634,-1.0969868297324994,4
-0.06767172896710158,-0.0771515140816106,-0.3662943715940065,-0.019993302726864757,-1.0969868297324994,1
-0.19840127605349664,-0.18803464317142263,-0.39948678208427146,-0.019784252943988945,-1.0969868297324994,1
0.3135358431251851,0.3212760006139852,-0.3715723731310009,-0.01997179879989724,-1.0969868297324994,1
1.2391269084191263,2.354759825616979,-0.4049863551891212,-0.019720252825141227,-1.0969868297324994,4
0.4412841101712295,0.8813297712710019,-0.40232069551290506,-0.01975309371541919,-1.0969868297324994,4
-0.10339751199712904,-0.024529012140682847,-0.40302483199140887,-0.019744776223822504,-1.0969868297324994,1
0.03543121016473868,0.2085134964548543,-0.4028035290673755,-0.01974741671875386,-1.0969868297324994,1
0.0179409774514325,0.25737724825714436,-0.41059061751282394,-0.01963694680496229,-1.0969868297324994,1
-0.08113721581655754,-0.03204651241795824,-0.39179893389033105,-0.019853663458165884,-1.0969868297324994,1
-0.13350853763424136,-0.12413589081458179,-0.3797862769195289,-0.019931959669118964,-1.0969868297324994,1
-0.1651599010793365,-0.13917089136913258,-0.39735591570457807,-0.01980549855311807,-1.0969868297324994,1
-0.046951760967822775,0.014937864315012962,-0.3918357808176557,-0.019853374075438524,-1.0969868297324994,1
-0.17404232291734514,-0.18615526810210378,-0.34981228470771714,-0.02004596076092043,-1.2362951663362514,1
-0.18365938635941234,-0.20494901879529226,-0.2902395480015174,-0.02014603606424257,-1.1354086467043747,1
0.15496810306181963,0.09575099229572342,-0.3557695583783372,-0.020029039815914272,-1.2151269831020304,1
-0.17730143886160127,-0.17299964261687184,-0.3811261591302068,-0.019924567641506,-1.2443019248432838,1
-0.16015100905658144,-0.11098026532934986,-0.40709376230983235,-0.01969144298599382,-1.2172173108305533,1
-0.17067635071262163,-0.14668839164640796,-0.39792872589349393,-0.019799956252753964,-1.1708690185503532,1
0.023534902686901556,0.17092599506847736,-0.40067823681839543,-0.019771583517867137,-1.2396991212648396,1
-0.05115762337982014,0.011179114176375265,-0.39233805367952745,-0.019849392917917097,-1.2503812886696706,1
-0.20652662609943873,-0.20870776893392995,-0.3727248757485632,-0.019966715611230954,-1.0505883290425995,1
-0.06804091253367142,-0.10346276505207447,-0.3480938403796537,-0.020050476406321727,-1.0505883290425995,1
-0.20102352868536694,-0.17675839275550953,-0.4162587987261708,-0.019525055976961594,-1.2166191555113144,1
-0.19915354412718722,-0.20494901879529226,-0.356686062019971,-0.020026246113924513,-1.2443019248432838,1
-0.19397101549451767,-0.19931089358733572,-0.3612685802281402,-0.020011418003363476,-1.0505883290425995,1
-0.0900533021899585,-0.06399588859637866,-0.3845315991319639,-0.019904431250512535,-1.150829282691777,1
0.3372648834192263,0.15589099451392657,-0.33209472668504314,-0.020086233980152093,-1.1685917593686228,1
-0.20102352868536694,-0.17675839275550953,-0.4162587987261708,-0.019525055976961594,-1.2166191555113144,1
-0.16976807249864861,-0.14856776671572683,-0.39563746678940925,-0.019821432836800244,-1.2493226008147866,1
0.4585467390497401,0.28368849922760825,-0.34268392305056505,-0.020063753539812972,-1.2309069766512963,1
-0.1705829718183393,-0.10158338998275561,-0.41732519485527897,-0.019499748149069428,-1.150829282691777,1
-0.17504152521961677,-0.12225651574526294,-0.4140821790290456,-0.019572127862724022,-1.150829282691777,1
-0.19915354412718722,-0.20494901879529226,-0.356686062019971,-0.020026246113924513,-1.2439927427944655,1
-0.07092603156629154,-0.09218651463616137,-0.35864999839490064,-0.02002007213194714,-1.2410327540965427,1
-0.07520028198498806,0.011179114176375265,-0.400586586454232,-0.019772579508255412,-1.2138146308708113,1
0.5982078714806491,0.4152447540799276,-0.3472918996932241,-0.020052532309919067,-1.2428525387979306,1
0.4353055023980777,0.4152447540799276,-0.367839102658971,-0.019987292902847512,-1.1685917593686228,1
-0.17962195251796792,-0.17863776782482838,-0.37658492486985895,-0.019948538050828246,-1.0505883290425995,1
-0.012742797741785154,-0.10158338998275561,-0.31318738918242633,-0.020117759020934035,-1.0505883290425995,1
-0.16083306005244777,-0.0733927639429729,-0.418342864017127,-0.01947403767983175,-1.150829282691777,1
-0.16971969838073434,-0.09406588970548023,-0.4187192322686102,-0.01946411366664071,-1.150829282691777,1
-0.07749769158503748,-0.09030713956684253,-0.363914823137083,-0.02000214146676017,-1.150829282691777,1
0.25530613164072047,0.17092599506847736,-0.35334737018259055,-0.02003616977203551,-1.150829282691777,1
-0.14397383762392701,-0.13729151629981373,-0.37876265311743484,-0.01993742119570593,-1.150829282691777,1
-0.11847706747429036,-0.11098026532934986,-0.37730739395673246,-0.019944923195066345,-1.2290255549967561,1
-0.14107716656314823,-0.07151338887365405,-0.4082818225860243,-0.019673937338750953,-1.2437713641731054,1
-0.21331199863911945,-0.21434589414188648,-0.3841811712689862,-0.01990659860112169,0.1884476893806454,3
-0.21015973895533077,-0.21622526921120536,-0.33377347097912496,-0.020082941830775518,-1.0505883290425995,1
1.1783349378356953,1.53723167046328,-0.3865798215090578,-0.019891288834782514,-1.2495654674178602,4
-0.15267107082386255,-0.14856776671572683,-0.37730739395673246,-0.019944923195066345,-1.2299224896038585,1
0.10134335411279195,-0.026408387210001695,-0.31894968052651496,-0.020109110409601665,-1.2378204384932232,1
0.6648765879575144,0.3175172504753475,-0.3187066880806529,-0.020109490375041648,-1.2378204384932232,1
-0.004771676628903701,-0.0733927639429729,-0.3346844372667634,-0.020081115451584797,1.6339897108744312,0
1.0147284812219375,0.8775710211323642,-0.3601897934090717,-0.020015043978967292,1.6339897108744312,0
-0.16223742432792174,-0.17675839275550953,-0.3497252971177565,-0.020046193038590194,-1.24292235151026,1
-0.057730279568460885,-0.08842776449752368,-0.35334523583525324,-0.020036175898136024,-1.24292235151026,1
0.7742535606007119,0.7873610178050595,-0.3712896446740716,-0.019973023234182243,-1.2486160797876635,4
0.16896627318305066,0.15213224437528886,-0.36699672798835176,-0.01999059771113737,-1.2327207312319222,1
-0.1736148978754755,-0.15420589192368336,-0.39563746678940925,-0.019821432836800244,-1.0505883290425995,1
-0.15160250821918841,-0.12977401602253832,-0.39105494858124007,-0.019859429870112893,-1.245940458490503,1
0.1660147299885184,-0.02077026200204515,-0.2969275475485752,-0.02013866673055716,0.1884476893806454,3
-0.19699235219250846,-0.2218633944191619,0.5814710102461664,-0.02028907600471098,1.6060372408455457,0
-0.2192396330880212,-0.2218633944191619,-0.3726010239050992,-0.01996726906941926,-1.179067916180237,1
-0.22015128064354048,-0.2218633944191619,-0.4116969224919122,-0.019617667197922135,-1.179067916180237,1
-0.21287639091063743,-0.2181046442805242,-0.33365649979363116,-0.02008317428321461,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21865240498995706,-0.2218633944191619,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.16486177211263242,-0.14292964150777027,-0.39458082814721723,-0.019830745379279167,-1.0969868297324994,1
0.09188016688185892,0.1652878698605208,-0.38579501463795024,-0.0198964226794351,-1.2278717845088185,1
-0.15427391473087373,-0.12977401602253832,-0.3933462076853247,-0.01984119129412282,-1.24292235151026,1
-0.14744957752174537,-0.14856776671572683,-0.3717093157472478,-0.01997120257796739,-1.2508275314419246,1
-0.1751397655924159,-0.2181046442805242,0.20578708507193375,-0.02027401334981171,0.12887865003337406,3
-0.16406907194038658,-0.2181046442805242,0.3640422183870867,-0.020282051873132804,0.12887865003337406,3
-0.20204636451191313,-0.2181046442805242,-0.1788416954635902,-0.020215451490800077,0.12887865003337406,3
-0.16772721419062236,-0.21998401934984305,0.6929376693637957,-0.020291641322975056,0.12887865003337406,2
-0.11187797138866769,-0.2181046442805242,1.1101119620984796,-0.02029799031195322,0.12887865003337406,2
-0.1566083870879321,-0.2181046442805242,0.4706924169255594,-0.020285911523239927,0.12887865003337406,3
-0.16968143228745883,-0.21998401934984305,0.6510344623251314,-0.02029073784757341,0.12887865003337406,2
-0.2026720993705061,-0.2181046442805242,-0.1877865508248814,-0.020212050296748142,0.12887865003337406,3
-0.1799049772078546,-0.2181046442805242,0.13766857116671571,-0.020269221874858214,0.12887865003337406,3
-0.04661382563742202,-0.2181046442805242,2.0430603762811574,-0.020304501549338605,0.12887865003337406,2
-0.20469370429826794,-0.21998401934984305,-0.09971412880601374,-0.020237987607647973,0.12887865003337406,3
-0.2133577254172474,-0.2218633944191619,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.20373103528504802,-0.21434589414188648,-0.30200547313060055,-0.020132628539630822,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21913373949656703,-0.2218633944191619,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.20180569725860814,-0.21622526921120536,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.20902571485775764,-0.21434589414188648,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.2148979958383993,-0.2218633944191619,-0.18641041923083662,-0.020212588546608123,1.6060372408455457,0
-0.2162457324569072,-0.21998401934984305,-0.3474178157340792,-0.020052211618327934,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21143238739080752,-0.21998401934984305,-0.2442079461807186,-0.020183802944096295,1.6060372408455457,0
-0.18158964798098945,-0.21246651907256764,-0.16852070850825415,-0.020219107933936588,1.6060372408455457,0
-0.20565637331148787,-0.21998401934984305,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.21913373949656703,-0.2218633944191619,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.21287639091063743,-0.2181046442805242,-0.33365649979363116,-0.02008317428321461,1.6060372408455457,0
-0.20950704936436765,-0.21998401934984305,-0.2029239983593743,-0.020205734831724352,1.6060372408455457,0
-0.2071966437326398,-0.21998401934984305,-0.15338326097376123,-0.020224011404747735,1.6060372408455457,0
-0.21528306344368728,-0.2218633944191619,-0.20292399835937427,-0.020205734831724352,1.6060372408455457,0
-0.1456820937878858,-0.21998401934984305,1.1656388719181876,-0.02029858822570522,-0.0021732365306230193,2
-0.157811723354457,-0.21998401934984305,0.9055500006437188,-0.02029536514874314,-0.0021732365306230193,2
-0.20493437155157296,-0.21998401934984305,-0.10487462228368181,-0.020236832284331305,-0.0021732365306230193,3
-0.20514134538941523,-0.2218633944191619,0.23200239193848737,-0.020275602517288795,-0.0021732365306230193,3
-0.21297265781195943,-0.2218633944191619,-0.10384252358814815,-0.02023706609976444,-0.0021732365306230193,3
-0.2105178518282486,-0.2218633944191619,0.0014315433562796735,-0.020255306906500105,-0.0021732365306230193,3
-0.18318767854293455,-0.2218633944191619,1.173482822004243,-0.020298669393686672,-0.0021732365306230193,2
-0.1934304768435947,-0.21998401934984305,0.14179696594885013,-0.02026954363370843,-0.0021732365306230193,3
-0.20219076486389612,-0.21998401934984305,-0.04604499663826621,-0.020248255838350184,-0.0021732365306230193,3
-0.20669605584576545,-0.2218633944191619,0.1653288162070164,-0.02027129530010314,-0.0021732365306230193,3
-0.1920346067744258,-0.21998401934984305,0.17172782811932463,-0.020271748722346127,-0.0021732365306230193,3
-0.1607478638447778,-0.21998401934984305,0.8425919802161688,-0.020294390067826608,-0.0021732365306230193,2
-0.1350446011918055,-0.21998401934984305,1.3937326836311144,-0.020300666645268306,-0.0021732365306230193,2
-0.16946001841441827,-0.21998401934984305,0.655782116324586,-0.02029084364938548,0.08160327909632208,2
-0.1765356356615848,-0.21998401934984305,0.5040636080811459,-0.020286942091320145,0.08160327909632208,3
-0.21857057812383338,-0.2218633944191619,-0.34390868016926496,-0.020060865593330108,0.08160327909632208,3
-0.19721376606554905,-0.21998401934984305,0.06067400847990869,-0.020262268986954535,0.08160327909632208,3
-0.182484930163284,-0.2218633944191619,1.2036201039138243,-0.02029897408945932,0.08160327909632208,2
-0.20012102648547325,-0.2218633944191619,0.44729817982679765,-0.020285143390377673,0.08160327909632208,3
-0.20069862789340523,-0.21998401934984305,-0.014049937076724398,-0.020253176148933988,0.08160327909632208,3
-0.2058489071141319,-0.21998401934984305,-0.12448449749882029,-0.020232108620644174,0.08160327909632208,3
-0.14070509498953873,-0.2218633944191619,2.9953434393601643,-0.020307511717704094,0.08160327909632208,2
-0.19362301064623869,-0.2218633944191619,0.7259648276208713,-0.02029230807236143,0.08160327909632208,2
-0.1469046834346751,-0.2218633944191619,2.7294748153907076,-0.020306852706462836,0.08160327909632208,2
-0.19254000800636625,-0.21998401934984305,0.16089079181622185,-0.020270975256947064,0.08160327909632208,3
-0.20190196415993011,-0.2218633944191619,0.3709228763573108,-0.020282331122686674,0.08160327909632208,3
-0.18471832227395427,-0.21998401934984305,0.3286068298404329,-0.02028053564052204,0.08160327909632208,3
-0.10167849319360245,-0.21998401934984305,2.1091834993750105,-0.02030478292192752,0.08160327909632208,2
-0.2176897359767371,-0.2218633944191619,-0.30613386791273495,-0.02012740666162414,0.08160327909632208,3
-0.16474294024964056,-0.21998401934984305,0.7569277884868795,-0.02029290002614357,0.16462007364173675,2
-0.2023832986665401,-0.2218633944191619,0.3502809024466386,-0.02028147897971817,0.16462007364173675,3
-0.18527667030162182,-0.21998401934984305,0.3166344849722429,-0.020279991707107495,0.16462007364173675,3
-0.17558259333849707,-0.21998401934984305,0.5244991622527113,-0.02028753835839802,0.16462007364173675,3
-0.18194583551588084,-0.21998401934984305,0.38805571470316863,-0.020283006545087797,0.16462007364173675,3
-0.1838808002324529,-0.2218633944191619,1.1437583795728752,-0.020298357588641406,0.16462007364173675,2
-0.13350433077065357,-0.21998401934984305,1.42675984188819,-0.02030092573487088,0.16462007364173675,2
-0.0841386637727352,-0.21998401934984305,2.4852802640274563,-0.020306142260740814,0.16462007364173675,2
-0.18799139691890204,-0.21998401934984305,0.2584241185441476,-0.02027708529584184,0.16462007364173675,3
-0.1054906624859534,-0.21998401934984305,2.027441282688749,-0.020304432893290862,0.16462007364173675,2
-0.19564461557400054,-0.21998401934984305,0.09432042595430429,-0.02026554907070997,0.16462007364173675,3
-0.14515262583061483,-0.21998401934984305,1.176991957569057,-0.020298705452392443,0.16462007364173675,2
-0.17011174533636814,-0.2218633944191619,1.734242685261562,-0.020302961931772674,0.16462007364173675,2
-0.1824560500928874,-0.2218633944191619,1.2048586223484645,-0.02029898637388356,0.16462007364173675,2
-0.17417709657919594,-0.2218633944191619,1.559900573612025,-0.020301883866808354,0.16462007364173675,2
-0.1101114737494091,-0.21998401934984305,1.9283598079175226,-0.020303976367411866,0.16462007364173675,2
-0.13682553886626236,-0.21998401934984305,1.355545031896371,-0.02030035526120541,0.16462007364173675,2
-0.11006334029874812,-0.21998401934984305,1.929391906613056,-0.020303981318800617,0.16462007364173675,2
-0.16281760222320066,-0.21998401934984305,0.7982117363082238,-0.02029364363750625,0.16462007364173675,2
-0.18293738459949735,-0.21998401934984305,0.3667944815751763,-0.020282164137094865,-0.7347556184641254,1
-0.21225065605204446,-0.2218633944191619,-0.07287956272214,-0.02024348644157593,-0.7347556184641254,1
-0.21085478598287555,-0.21998401934984305,-0.2318227618343153,-0.020191251509705826,-0.7347556184641254,1
-0.14974215035114088,-0.21998401934984305,1.0785813469499277,-0.020297631461405386,-0.0021732365306230193,2
-0.1526205307006685,-0.2218633944191619,2.4843513752014763,-0.020306139332580946,-0.0021732365306230193,2
-0.19588528282730555,-0.2218633944191619,0.6289475502407124,-0.020290233404516973,-0.0021732365306230193,2
-0.219422540200533,-0.2218633944191619,-0.3804449739911546,-0.019928360958781244,0.08160327909632208,3
-0.19208274022508678,-0.21998401934984305,0.1706957294237911,-0.020271676221436625,0.08160327909632208,3
-0.21735280182211011,-0.2218633944191619,-0.2916844861752645,-0.02014449644419146,0.08160327909632208,3
-0.20924231538573215,-0.2218633944191619,0.05613277421956078,-0.02026179291517286,-0.7347556184641254,1
-0.16409073199318405,-0.2218633944191619,1.9924531369101597,-0.020304275911893436,-0.7347556184641254,2
-0.16384284472227992,-0.21998401934984305,0.7762280340933579,-0.020293253893694324,-0.7347556184641254,2
-0.19550021522201755,-0.21998401934984305,0.09741672204090507,-0.020265830682004632,-1.045854667081097,1
-0.17191482439812908,-0.21998401934984305,0.603145082852372,-0.0202896173206446,-1.045854667081097,1
